800	763.64453
800.85229	763.87787
801.70453	765.87769
802.55682	769.14679
803.40912	771.88629
804.26135	775.76538
805.11365	779.10437
805.96588	775.40729
806.81818	772.37213
807.67047	775.11963
808.52271	775.11963
809.375	772.27911
810.22729	772.51294
811.07953	775.38733
811.93182	775.38715
812.78412	774.72473
813.63635	777.52875
814.48865	779.66504
815.34088	776.39288
816.19318	774.14777
817.04547	785.05518
817.89771	795.41272
818.75	790.23468
819.60229	783.92169
820.45453	779.72797
821.30682	773.88129
822.15912	777.30835
823.01135	786.43054
823.86365	789.2984
824.71588	788.36255
825.56818	790.55499
826.42047	799.44714
827.27271	804.61749
828.125	793.14941
828.97729	784.50336
829.82953	787.89001
830.68182	790.284
831.53412	786.33002
832.38635	782.34979
833.23865	776.29858
834.09088	771.14661
834.94318	777.03101
835.79547	787.10266
836.64771	791.10828
837.5	786.88092
838.35229	783.99994
839.20453	787.98334
840.05682	791.41669
840.90912	792.82294
841.76135	794.57404
842.61365	795.98059
843.46588	797.25854
844.31818	792.66534
845.17047	787.24377
846.02271	781.9549
846.875	777.96832
847.72729	779.81067
848.57953	782.39069
849.43182	788.16504
850.28412	793.09137
851.13635	793.89966
851.98865	796.71002
852.84088	802.50665
853.69318	806.49615
854.54547	806.71423
855.39771	798.72711
856.25	789.89935
857.10229	792.01263
857.95453	795.13568
858.80682	797.45026
859.65912	798.3894
860.51135	800.13733
861.36365	801.31177
862.21588	800.84558
863.06818	801.78528
863.92047	804.45673
864.77271	807.74805
865.625	810.97388
866.47729	815.20398
867.32953	818.57751
868.18182	821.63971
869.03412	826.40375
869.88635	826.1684
870.73865	824.42908
871.59088	822.75708
872.44318	820.7041
873.29547	816.57904
874.14771	812.57654
875	810.00989
875.85229	808.3634
876.70453	805.44299
877.55682	800.26239
878.40912	799.53784
879.26135	801.18506
880.11365	806.00708
880.96588	814.24512
881.81818	816.72607
882.67047	812.71796
883.52271	812.2735
884.375	818.86896
885.22729	826.68115
886.07953	835.71344
886.93182	842.10919
887.78412	830.67072
888.63635	819.59973
889.48865	811.11298
890.34088	800.27167
891.19318	802.33862
892.04547	810.83148
892.89771	815.42792
893.75	817.54932
894.60229	816.96466
895.45453	809.89258
896.30682	811.23108
897.15912	828.45422
898.01135	836.35187
898.86365	824.79663
899.71588	818.98828
900.56818	822.526
901.42047	824.76697
902.27271	831.58295
903.125	839.51447
903.97729	834.31696
904.82953	825.57471
905.68182	823.13525
906.53412	824.78735
907.38635	833.23376
908.23865	845.27631
909.09088	844.77942
909.94318	832.02057
910.79547	825.44421
911.64771	828.27808
912.5	828.37964
913.35229	819.16681
914.20453	812.24664
915.05682	821.23175
915.90912	832.16046
916.76135	850.63892
917.61365	867.20697
918.46588	855.01398
919.31818	840.82507
920.17047	832.96399
921.02271	828.00519
921.875	835.51324
922.72729	843.55157
923.57953	840.90485
924.43182	833.80231
925.28412	833.58984
926.13635	838.79321
926.98865	842.18829
927.84088	845.26331
928.69318	846.50354
929.54547	839.39795
930.39771	836.61432
931.25	853.41705
932.10229	865.4776
932.95453	848.68439
933.80682	832.60797
934.65912	837.05994
935.51135	842.50525
936.36365	842.65155
937.21588	839.57971
938.06818	844.97394
938.92047	856.58813
939.77271	853.39868
940.625	841.7804
941.47729	835.42834
942.32953	835.43579
943.18182	837.05688
944.03412	834.45428
944.88635	835.40448
945.73865	850.11084
946.59088	863.20508
947.44318	866.05267
948.29547	868.16504
949.14771	867.97644
950	867.53986
950.85229	859.46814
951.70453	850.21582
952.55682	854.47375
953.40912	860.16461
954.26135	871.8609
955.11365	886.58075
955.96588	872.43024
956.81818	847.51233
957.67047	852.16315
958.52271	874.49164
959.375	877.45441
960.22729	859.16656
961.07953	849.23669
961.93182	850.90552
962.78412	851.17664
963.63635	847.60706
964.48865	842.79376
965.34088	855.37927
966.19318	869.52008
967.04547	871.19867
967.89771	869.99908
968.75	866.35254
969.60229	864.68726
970.45453	863.11841
971.30682	860.0285
972.15912	861.11414
973.01135	867.54016
973.86365	876.01843
974.71588	880.54474
975.56818	880.58838
976.42047	880.35394
977.27271	882.45416
978.125	888.63702
978.97729	893.39209
979.82953	890.534
980.68182	884.03937
981.53412	867.12543
982.38635	854.81805
983.23865	865.07397
984.09088	874.51691
984.94318	881.61743
985.79547	888.33411
986.64771	870.72699
987.5	851.41986
988.35229	860.00793
989.20453	873.11475
990.05682	883.49768
990.90912	893.98578
991.76135	893.02191
992.61365	882.28931
993.46588	887.0484
994.31818	909.93176
995.17047	920.8136
996.02271	909.59839
996.875	900.07281
997.72729	904.13
998.57953	909.79828
999.43182	913.85333
1000.2841	914.76776
1001.1364	897.11255
1001.9886	882.58795
1002.8409	892.26086
1003.6932	901.64813
1004.5455	906.43451
1005.3977	912.63379
1006.25	910.26184
1007.1023	901.65436
1007.9545	901.22858
1008.8068	907.6795
1009.6591	911.61005
1010.5114	914.71057
1011.3636	908.03925
1012.2159	893.2204
1013.0682	889.79199
1013.9205	895.99963
1014.7727	901.87378
1015.625	912.63336
1016.4773	922.37585
1017.3295	924.76703
1018.1818	923.02246
1019.0341	906.51801
1019.8864	892.33887
1020.7386	897.80493
1021.5909	903.80261
1022.4432	903.03015
1023.2955	900.74158
1024.1477	906.15894
1025	914.77515
1025.8523	919.22601
1026.7046	920.66412
1027.5568	917.93414
1028.4091	915.54474
1029.2614	916.59747
1030.1136	915.87854
1030.9659	909.24036
1031.8182	903.25208
1032.6704	901.90948
1033.5227	903.34674
1034.375	909.35944
1035.2273	918.22614
1036.0796	925.74426
1036.9318	937.24792
1037.7841	944.00555
1038.6364	929.14972
1039.4886	915.28467
1040.3409	919.84009
1041.1932	926.45569
1042.0454	939.23615
1042.8977	950.25403
1043.75	935.94623
1044.6023	919.62634
1045.4546	912.65576
1046.3068	907.61957
1047.1591	900.5553
1048.0114	892.87732
1048.8636	902.4585
1049.7159	918.77771
1050.5682	927.93091
1051.4204	931.28479
1052.2727	928.19647
