800	568.66815
800.85229	572.40179
801.70453	574.48499
802.55682	572.61884
803.40912	570.83984
804.26135	579.80817
805.11365	589.15582
805.96588	581.69885
806.81818	570.72455
807.67047	572.67487
808.52271	577.81281
809.375	573.05695
810.22729	564.88165
811.07953	562.76538
811.93182	565.33527
812.78412	562.16638
813.63635	549.78198
814.48865	544.12665
815.34088	561.18854
816.19318	576.34552
817.04547	576.93231
817.89771	577.47614
818.75	578.48529
819.60229	578.48529
820.45453	579.78058
821.30682	583.28851
822.15912	577.84753
823.01135	567.08789
823.86365	566.15375
824.71588	574.3421
825.56818	576.8089
826.42047	570.95911
827.27271	567.25171
828.125	572.16656
828.97729	578.33649
829.82953	575.39001
830.68182	571.67072
831.53412	575.86676
832.38635	582.18823
833.23865	580.75092
834.09088	575.83301
834.94318	573.67621
835.79547	572.73926
836.64771	570.95453
837.5	570.95898
838.35229	575.41101
839.20453	582.90924
840.05682	584.78607
840.90912	574.00513
841.76135	563.64386
842.61365	564.11285
843.46588	566.95996
844.31818	573.16809
845.17047	578.21411
846.02271	576.99701
846.875	576.29352
847.72729	579.5484
848.57953	583.53558
849.43182	580.72284
850.28412	576.73486
851.13635	574.25415
851.98865	570.73346
852.84088	573.33563
853.69318	583.66144
854.54547	585.22076
855.39771	571.1358
856.25	561.12738
857.10229	568.17053
857.95453	574.55145
858.80682	574.86438
859.65912	574.86444
860.51135	595.0896
861.36365	617.87213
862.21588	607.15204
863.06818	582.95624
863.92047	574.46106
864.77271	577.98712
865.625	582.72882
866.47729	586.72363
867.32953	585.0882
868.18182	578.27185
869.03412	575.84869
869.88635	582.66644
870.73865	587.63727
871.59088	587.40302
872.44318	587.75323
873.29547	595.69824
874.14771	603.93335
875	600.16315
875.85229	592.16486
876.70453	579.75586
877.55682	568.22137
878.40912	568.10217
879.26135	575.86798
880.11365	580.63574
880.96588	581.34186
881.81818	585.42712
882.67047	594.3797
883.52271	600.36487
884.375	599.89569
885.22729	598.79468
886.07953	598.78961
886.93182	599.98535
887.78412	598.89288
888.63635	595.83044
889.48865	594.08368
890.34088	595.02612
891.19318	593.48517
892.04547	591.83783
892.89771	596.31714
893.75	604.33081
894.60229	605.65161
895.45453	601.40845
896.30682	602.11078
897.15912	604.47601
898.01135	602.63599
898.86365	593.66864
899.71588	584.63806
900.56818	585.58179
901.42047	589.39612
902.27271	602.17493
903.125	612.93463
903.97729	593.16553
904.82953	574.52655
905.68182	583.0423
906.53412	592.95435
907.38635	597.17615
908.23865	600.48572
909.09088	594.75873
909.94318	584.36835
910.79547	579.70575
911.64771	577.81653
912.5	577.83716
913.35229	589.64752
914.20453	600.5575
915.05682	597.71722
915.90912	594.06256
916.76135	590.20721
917.61365	586.81042
918.46588	590.72473
919.31818	595.21765
920.17047	602.03284
921.02271	609.84058
921.875	610.58203
922.72729	607.50842
923.57953	599.09125
924.43182	588.67419
925.28412	585.82019
926.13635	589.84106
926.98865	596.7525
927.84088	606.93231
928.69318	612.43732
929.54547	610.07355
930.39771	609.20288
931.25	601.86664
932.10229	594.98608
932.95453	610.16437
933.80682	625.88983
934.65912	620.38342
935.51135	612.09723
936.36365	610.7785
937.21588	611.72437
938.06818	605.53375
938.92047	596.0542
939.77271	596.69452
940.625	602.8595
941.47729	603.45441
942.32953	601.80017
943.18182	606.26477
944.03412	615.98834
944.88635	621.11084
945.73865	615.17932
946.59088	608.16064
947.44318	603.1756
948.29547	600.48865
949.14771	611.4707
950	622.28082
950.85229	621.84143
951.70453	619.94672
952.55682	620.40594
953.40912	621.82849
954.26135	618.25037
955.11365	615.63116
955.96588	620.95801
956.81818	626.17596
957.67047	625.54388
958.52271	622.45587
959.375	619.06909
960.22729	618.12573
961.07953	622.47852
961.93182	626.05328
962.78412	622.80682
963.63635	615.21155
964.48865	611.18634
965.34088	617.84088
966.19318	624.42267
967.04547	622.71167
967.89771	619.93121
968.75	619.09045
969.60229	619.56622
970.45453	613.7428
971.30682	606.61243
972.15912	608.47119
973.01135	612.75494
973.86365	610.61353
974.71588	606.80267
975.56818	617.08136
976.42047	638.97321
977.27271	650.96484
978.125	646.44745
978.97729	640.78717
979.82953	636.98047
980.68182	637.32678
981.53412	647.57037
982.38635	655.763
983.23865	655.29401
984.09088	653.14825
984.94318	636.89368
985.79547	621.05151
986.64771	631.83362
987.5	643.2749
988.35229	638.66364
989.20453	633.89178
990.05682	628.38153
990.90912	623.14709
991.76135	629.21948
992.61365	636.6131
993.46588	642.29688
994.31818	650.87695
995.17047	657.28125
996.02271	658.71057
996.875	657.04047
997.72729	649.40393
998.57953	645.76654
999.43182	662.21954
1000.2841	677.58716
1001.1364	659.44299
1001.9886	641.0979
