800	862.45416
800.85229	878.78888
801.70453	889.52887
802.55682	887.6571
803.40912	886.06787
804.26135	881.57269
805.11365	876.5033
805.96588	869.2135
806.81818	861.2746
807.67047	871.98187
808.52271	885.99438
809.375	886.91602
810.22729	882.47784
811.07953	882.16583
811.93182	886.13763
812.78412	882.40991
813.63635	869.79199
814.48865	865.38019
815.34088	872.62561
816.19318	877.66229
817.04547	887.48334
817.89771	897.21198
818.75	889.70514
819.60229	879.65112
820.45453	877.83545
821.30682	876.43219
822.15912	876.69843
823.01135	882.07855
823.86365	890.51239
824.71588	896.82904
825.56818	896.87476
826.42047	887.98279
827.27271	877.61633
828.125	875.04163
828.97729	876.52936
829.82953	874.83215
830.68182	871.94141
831.53412	871.15802
832.38635	871.86041
833.23865	875.24341
834.09088	878.75623
834.94318	877.72021
835.79547	873.73834
836.64771	869.8877
837.5	865.43018
838.35229	866.02209
839.20453	875.86346
840.05682	884.49646
840.90912	890.12134
841.76135	896.84204
842.61365	901.53015
843.46588	903.99371
844.31818	891.9754
845.17047	879.61646
846.02271	871.81342
846.875	864.07483
847.72729	875.33649
848.57953	893.16187
849.43182	897.02173
850.28412	889.27979
851.13635	883.18115
851.98865	885.52075
852.84088	886.42499
853.69318	880.08868
854.54547	873.18005
855.39771	865.19421
856.25	860.63593
857.10229	878.94806
857.95453	896.02563
858.80682	898.22241
859.65912	899.39667
860.51135	887.06708
861.36365	872.97473
862.21588	873.34851
863.06818	877.57672
863.92047	889.95227
864.77271	907.11798
865.625	912.22394
866.47729	904.70392
867.32953	894.21136
868.18182	882.21991
869.03412	873.05548
869.88635	878.69812
870.73865	887.12378
871.59088	891.23541
872.44318	894.34741
873.29547	898.79645
874.14771	904.20801
875	904.89911
875.85229	905.1344
876.70453	909.97083
877.55682	914.43884
878.40912	910.5542
879.26135	906.08344
880.11365	912.30377
880.96588	924.77863
881.81818	931.91895
882.67047	930.27155
883.52271	925.49194
884.375	908.76074
885.22729	894.78363
886.07953	906.23047
886.93182	916.40063
887.78412	916.63098
888.63635	916.86664
889.48865	917.25403
890.34088	915.841
891.19318	911.53644
892.04547	907.53119
892.89771	911.25549
893.75	916.44067
894.60229	914.9234
895.45453	909.02997
896.30682	907.73218
897.15912	915.04456
898.01135	920.17731
898.86365	920.65222
899.71588	921.96826
900.56818	921.4964
901.42047	920.52509
902.27271	913.46985
903.125	906.06433
903.97729	909.72461
904.82953	914.44312
905.68182	911.06714
906.53412	906.58289
907.38635	904.55426
908.23865	906.43488
909.09088	915.28687
909.94318	921.88977
910.79547	923.1629
911.64771	928.35822
