800	58.140804
800.85229	59.774265
801.70453	61.105137
802.55682	60.639374
803.40912	60.173641
804.26135	60.809544
805.11365	61.426811
805.96588	60.116478
806.81818	58.715519
807.67047	59.807281
808.52271	61.208534
809.375	60.146793
810.22729	58.044548
811.07953	56.973686
811.93182	56.97369
812.78412	56.917595
813.63635	56.683929
814.48865	56.672504
815.34088	58.074856
816.19318	59.761597
817.04547	61.00354
817.89771	62.122784
818.75	62.205997
819.60229	62.205997
820.45453	60.026043
821.30682	57.687454
822.15912	56.416454
823.01135	55.71476
823.86365	55.992516
824.71588	56.694374
825.56818	57.523125
826.42047	58.693092
827.27271	59.110874
828.125	57.706604
828.97729	56.76226
829.82953	60.501904
830.68182	64.158318
831.53412	62.369671
832.38635	59.794258
833.23865	57.492348
834.09088	55.853085
834.94318	56.063511
835.79547	56.766182
836.64771	57.353146
837.5	58.056801
838.35229	59.485943
839.20453	61.360497
840.05682	62.04567
840.90912	60.405102
841.76135	59.146774
842.61365	59.146751
843.46588	58.915211
844.31818	58.151363
845.17047	57.484451
846.02271	58.089085
846.875	58.792595
847.72729	58.934456
848.57953	58.699905
849.43182	58.407841
850.28412	58.173237
851.13635	58.555107
851.98865	59.728592
852.84088	60.656628
853.69318	61.125984
854.54547	61.044861
855.39771	59.165909
856.25	57.999226
857.10229	58.93824
857.95453	59.686554
858.80682	60.826591
859.65912	62.235554
860.51135	60.661125
861.36365	58.547279
862.21588	58.06245
863.06818	58.297398
863.92047	59.686813
864.77271	61.5676
865.625	61.157627
866.47729	58.337635
867.32953	57.44035
868.18182	59.320724
869.03412	60.442993
869.88635	60.678116
870.73865	60.753368
871.59088	58.428963
872.44318	56.297417
873.29547	57.474098
874.14771	58.886311
875	59.490532
875.85229	60.196262
876.70453	61.219383
877.55682	62.161053
878.40912	61.676598
879.26135	60.029301
880.11365	58.036949
880.96588	56.389332
881.81818	56.322845
882.67047	57.97266
883.52271	59.189308
884.375	60.603764
885.22729	61.683533
886.07953	59.587566
886.93182	57.803318
887.78412	59.977329
888.63635	62.332878
889.48865	62.180828
890.34088	61.709621
891.19318	61.620735
892.04547	61.856941
892.89771	62.150379
893.75	62.386086
894.60229	62.196632
895.45453	61.017952
896.30682	59.916489
897.15912	59.915962
898.01135	60.00687
898.86365	60.243244
899.71588	60.400726
900.56818	59.693115
901.42047	59.017487
902.27271	58.121864
903.125	57.226658
903.97729	59.23019
904.82953	61.590988
905.68182	60.699532
906.53412	59.047482
907.38635	58.027775
908.23865	57.319035
909.09088	58.019974
909.94318	59.910179
910.79547	60.165398
911.64771	58.512329
912.5	58.089867
913.35229	59.744335
914.20453	61.36092
915.05682	61.122696
915.90912	60.344032
916.76135	59.330009
917.61365	58.363144
918.46588	57.782619
919.31818	57.308346
920.17047	59.155697
921.02271	60.810387
921.875	61.703644
922.72729	62.412895
923.57953	61.76268
924.43182	60.815701
925.28412	61.339108
926.13635	63.231251
926.98865	64.437561
927.84088	63.492046
928.69318	62.473736
929.54547	62.474018
930.39771	62.306732
931.25	60.413479
932.10229	58.701817
932.95453	60.215153
933.80682	61.818638
934.65912	61.380833
935.51135	60.670589
936.36365	60.243
937.21588	60.241676
938.06818	60.646759
938.92047	60.170616
939.77271	59.955002
940.625	61.13871
941.47729	61.449921
942.32953	60.264431
943.18182	59.464222
944.03412	59.227249
944.88635	59.180771
945.73865	58.705021
946.59088	58.202431
947.44318	59.862221
948.29547	61.476761
949.14771	62.214832
950	62.745655
950.85229	60.748814
951.70453	58.612144
952.55682	61.824501
953.40912	65.621964
954.26135	63.758282
955.11365	59.960461
955.96588	60.143177
956.81818	62.517284
957.67047	63.112053
958.52271	62.39946
959.375	62.205738
960.22729	62.204887
961.07953	61.858902
961.93182	61.858097
962.78412	61.725277
963.63635	60.537285
964.48865	59.940689
965.34088	60.655251
966.19318	60.884651
967.04547	59.982315
967.89771	59.32983
968.75	60.427494
969.60229	61.616974
970.45453	63.265751
971.30682	64.454117
972.15912	65.781685
973.01135	67.685631
973.86365	67.825409
974.71588	66.398827
975.56818	63.854073
976.42047	60.761131
977.27271	59.794594
978.125	61.223324
978.97729	62.135056
979.82953	62.372955
980.68182	62.042274
981.53412	61.08942
982.38635	61.078796
983.23865	62.998791
984.09088	64.62236
984.94318	65.651451
985.79547	66.813927
986.64771	65.724815
987.5	64.29467
988.35229	64.57872
989.20453	65.530708
990.05682	66.263428
990.90912	66.262291
991.76135	65.09127
992.61365	63.898758
993.46588	64.607063
994.31818	66.27684
995.17047	66.349701
996.02271	64.680374
996.875	64.309624
997.72729	66.934685
998.57953	68.557961
999.43182	66.411156
1000.2841	64.477577
1001.1364	64.716599
1001.9886	64.994484
1002.8409	63.711002
1003.6932	62.299843
1004.5455	62.879528
1005.3977	63.834019
1006.25	63.800262
1007.1023	63.801411
1007.9545	65.350388
1008.8068	66.783913
1009.6591	65.397095
1010.5114	63.246742
1011.3636	65.228912
1012.2159	69.531166
1013.0682	70.125275
1013.9205	67.018936
1014.7727	64.001472
1015.625	62.088737
1016.4773	62.271614
1017.3295	65.380257
1018.1818	67.339119
1019.0341	67.81752
1019.8864	68.407883
1020.7386	66.75293
1021.5909	65.149055
1022.4432	65.24791
1023.2955	65.449074
1024.1477	65.943352
1025	66.661377
1025.8523	67.72493
1026.7046	68.204781
1027.5568	68.99971
1028.4091	70.43605
1029.2614	68.482185
1030.1136	64.650688
1030.9659	64.477997
1031.8182	66.633781
1032.6704	67.212967
1033.5227	66.973419
1034.375	66.703491
1035.2273	65.745857
1036.0796	65.449448
1036.9318	67.606384
1037.7841	69.467758
1038.6364	67.7892
1039.4886	65.86422
1040.3409	66.103989
1041.1932	66.550697
1042.0454	67.993568
1042.8977	69.470337
1043.75	71.394646
1044.6023	73.29599
1045.4546	71.648392
1046.3068	69.490761
1047.1591	69.427292
1048.0114	69.667236
1048.8636	70.854553
1049.7159	72.294495
1050.5682	73.399544
1051.4204	75.320358
1052.2727	74.480377
1053.125	70.639214
1053.9773	67.943062
1054.8296	66.742439
1055.6818	65.605202
1056.5341	64.644508
1057.3864	65.628922
1058.2386	70.913376
1059.0909	74.886246
1059.9432	73.444748
1060.7954	71.916595
1061.6477	71.916626
1062.5	72.088593
1063.3523	72.598381
1064.2046	73.033348
1065.0568	72.41301
1065.9091	71.705307
1066.7614	72.768593
1067.6136	74.211266
1068.4659	71.835411
1069.3182	68.46846
1070.1704	68.191299
1071.0227	69.634621
1071.875	71.095589
1072.7273	71.817337
1073.5796	73.036026
1074.4318	74.961212
1075.2841	75.307144
1076.1364	72.660011
1076.9886	70.740997
1077.8409	72.185432
1078.6932	72.741928
1079.5454	70.815781
1080.3977	70.005836
1081.25	71.20993
1082.1023	71.576202
1082.9546	69.408485
