800	1111.3411
800.85229	1116.4747
801.70453	1122.2336
802.55682	1136.9286
803.40912	1148.5779
804.26135	1136.7512
805.11365	1124.6923
805.96588	1123.0959
806.81818	1120.7607
807.67047	1114.826
808.52271	1111.79
809.375	1120.9205
810.22729	1134.0011
811.07953	1139.865
811.93182	1142.6689
812.78412	1144.951
813.63635	1140.745
814.48865	1137.2064
815.34088	1126.9225
816.19318	1116.5648
817.04547	1130.4507
817.89771	1145.1484
818.75	1143.2628
819.60229	1137.1836
820.45453	1135.99
821.30682	1139.2642
822.15912	1134.5646
823.01135	1124.5066
823.86365	1116.7371
824.71588	1116.2692
825.56818	1122.4772
826.42047	1129.4967
827.27271	1130.777
828.125	1118.8407
828.97729	1108.546
829.82953	1120.5367
830.68182	1132.7958
831.53412	1146.4122
832.38635	1159.5234
833.23865	1157.5172
834.09088	1155.1755
834.94318	1151.6169
835.79547	1142.0138
836.64771	1130.035
837.5	1120.1904
838.35229	1124.1963
839.20453	1143.879
840.05682	1155.3715
840.90912	1153.2625
841.76135	1149.749
842.61365	1130.2928
843.46588	1112.63
844.31818	1125.3007
845.17047	1138.9854
846.02271	1124.1351
846.875	1105.1403
847.72729	1125.8306
848.57953	1157.7284
849.43182	1158.0564
850.28412	1141.4003
851.13635	1134.9463
851.98865	1137.7642
852.84088	1144.9717
853.69318	1159.0522
854.54547	1165.6801
855.39771	1153.4694
856.25	1146.4447
857.10229	1157.4786
857.95453	1165.501
858.80682	1149.912
859.65912	1133.9441
860.51135	1139.4602
861.36365	1146.0366
862.21588	1143.9347
863.06818	1140.4111
863.92047	1131.2845
864.77271	1121.8695
865.625	1128.2338
866.47729	1143.5084
867.32953	1147.5713
868.18182	1136.7545
869.03412	1131.682
869.88635	1142.4963
870.73865	1152.9517
871.59088	1157.5887
872.44318	1160.9806
873.29547	1152.1949
874.14771	1142.7822
875	1142.5598
875.85229	1145.8533
876.70453	1153.2458
877.55682	1158.8921
878.40912	1169.5565
879.26135	1184.8527
880.11365	1187.74
880.96588	1176.6775
881.81818	1169.5776
882.67047	1171.6952
883.52271	1177.0254
884.375	1192.3417
885.22729	1205.5409
886.07953	1193.3726
886.93182	1180.1659
887.78412	1183.5762
888.63635	1190.172
889.48865	1198.8523
890.34088	1200.7539
891.19318	1186.0708
892.04547	1171.693
892.89771	1174.8721
893.75	1188.0712
894.60229	1203.4481
895.45453	1216.1779
896.30682	1214.7958
897.15912	1199.4531
898.01135	1190.5057
898.86365	1190.5028
899.71588	1191.2434
900.56818	1193.6021
901.42047	1195.2312
902.27271	1195.0985
903.125	1194.9032
903.97729	1189.1862
904.82953	1183.0479
905.68182	1189.9434
906.53412	1201.2719
907.38635	1204.8877
908.23865	1203.9412
909.09088	1207.9331
909.94318	1213.5983
910.79547	1217.5636
911.64771	1222.7592
912.5	1224.1201
913.35229	1214.9042
914.20453	1208.0853
915.05682	1204.7692
915.90912	1199.6714
916.76135	1211.6758
917.61365	1224.9753
918.46588	1222.226
919.31818	1215.3752
920.17047	1213.6825
921.02271	1216.0536
921.875	1210.1074
922.72729	1198.7589
923.57953	1201.0605
924.43182	1214.0819
925.28412	1214.666
926.13635	1200.9481
926.98865	1192.4946
927.84088	1191.3138
928.69318	1189.4093
