800	57.013344
800.85229	59.346851
801.70453	61.430244
802.55682	60.964737
803.40912	60.057896
804.26135	58.349033
805.11365	56.787861
805.96588	56.553783
806.81818	56.320293
807.67047	56.570011
808.52271	56.803551
809.375	57.523605
810.22729	58.691521
811.07953	59.740032
811.93182	60.440926
812.78412	60.228489
813.63635	59.060158
814.48865	58.264732
815.34088	58.498455
816.19318	58.824974
817.04547	59.756096
817.89771	60.732967
818.75	60.647156
819.60229	60.179531
820.45453	60.046764
821.30682	60.748383
822.15912	61.299351
823.01135	61.299351
823.86365	60.228134
824.71588	57.888618
825.56818	57.207958
826.42047	58.845856
827.27271	59.840397
828.125	61.010593
828.97729	62.295139
829.82953	62.065731
830.68182	61.677029
831.53412	59.230759
832.38635	56.655338
833.23865	57.606445
834.09088	59.245743
834.94318	59.49992
835.79547	58.797245
836.64771	58.290558
837.5	58.525673
838.35229	58.97184
839.20453	58.97184
840.05682	58.582027
840.90912	58.347683
841.76135	58.640991
842.61365	59.578602
843.46588	60.004616
844.31818	58.755371
845.17047	57.663525
846.02271	58.285881
846.875	58.754887
847.72729	59.01165
848.57953	59.246193
849.43182	58.316879
850.28412	56.674702
851.13635	55.821545
851.98865	55.587437
852.84088	56.035446
853.69318	58.147552
854.54547	59.735668
855.39771	59.265656
856.25	58.452454
857.10229	58.217743
857.95453	58.292946
858.80682	58.586838
859.65912	58.586788
860.51135	58.187756
861.36365	58.42263
862.21588	59.612045
863.06818	60.551651
863.92047	59.87537
864.77271	58.464504
865.625	57.857433
866.47729	57.857422
867.32953	58.200535
868.18182	58.669769
869.03412	58.674194
869.88635	59.614643
870.73865	60.652966
871.59088	58.832069
872.44318	57.139778
873.29547	59.770287
874.14771	62.829365
875	61.402348
875.85229	59.049961
876.70453	58.643154
877.55682	59.113987
878.40912	59.300369
879.26135	59.065025
880.11365	58.545456
880.96588	57.839336
881.81818	57.299347
882.67047	57.299347
883.52271	57.872883
884.375	60.93642
885.22729	63.781998
886.07953	62.166565
886.93182	60.449917
887.78412	59.718254
888.63635	59.247154
889.48865	59.066124
890.34088	58.830246
891.19318	59.885365
892.04547	61.536579
892.89771	60.764633
893.75	58.171963
894.60229	56.741859
895.45453	56.741856
896.30682	57.579617
897.15912	59.467239
898.01135	60.675034
898.86365	60.203102
899.71588	59.87822
900.56818	60.821724
901.42047	61.488239
902.27271	59.477474
903.125	57.416954
903.97729	58.213428
904.82953	59.157581
905.68182	59.771763
906.53412	60.479797
907.38635	59.633583
908.23865	57.509007
909.09088	56.808323
909.94318	57.990227
910.79547	58.83984
911.64771	58.603687
912.5	58.184105
913.35229	58.183559
914.20453	58.241665
915.05682	57.532089
915.90912	56.974838
916.76135	58.571861
917.61365	60.003639
918.46588	58.486401
919.31818	56.830162
920.17047	58.075542
921.02271	59.494404
921.875	60.496437
922.72729	60.969238
923.57953	59.684883
924.43182	58.737953
925.28412	59.331779
926.13635	59.804813
926.98865	59.598988
927.84088	58.889252
928.69318	58.539291
929.54547	59.960625
930.39771	61.825611
931.25	63.955544
932.10229	65.507805
932.95453	62.765518
933.80682	59.830666
934.65912	56.595367
935.51135	53.517689
936.36365	56.965038
937.21588	60.758152
938.06818	59.065853
938.92047	56.460606
