800	81.370575
800.85229	80.90387
801.70453	79.904381
802.55682	77.337807
803.40912	75.268028
804.26135	77.032455
805.11365	78.909615
805.96588	81.575996
806.81818	84.377968
807.67047	82.002617
808.52271	78.032394
809.375	78.269272
810.22729	80.371468
811.07953	81.124603
811.93182	81.358253
812.78412	81.992485
813.63635	82.927155
814.48865	83.045509
815.34088	80.474525
816.19318	78.500839
817.04547	79.848396
817.89771	81.188919
818.75	82.748001
819.60229	84.618515
820.45453	82.913902
821.30682	80.57534
822.15912	78.503784
823.01135	75.696892
823.86365	75.683914
824.71588	78.725288
825.56818	79.690598
826.42047	78.28672
827.27271	77.772881
828.125	78.240974
828.97729	78.707695
829.82953	77.541924
830.68182	76.304543
831.53412	77.852303
832.38635	79.959457
833.23865	83.606422
834.09088	87.353386
834.94318	85.984177
835.79547	81.768158
836.64771	80.731895
837.5	82.842003
838.35229	83.806381
839.20453	83.806374
840.05682	83.383797
840.90912	80.571373
841.76135	78.516716
842.61365	80.860825
843.46588	82.643257
844.31818	80.40831
845.17047	78.25161
846.02271	80.942284
846.875	83.521805
847.72729	81.086075
848.57953	78.506157
849.43182	78.611298
850.28412	78.611229
851.13635	79.105087
851.98865	81.217674
852.84088	81.576111
853.69318	79.933365
854.54547	79.71183
855.39771	80.41436
856.25	80.119019
857.10229	78.240891
857.95453	76.882072
858.80682	78.199951
859.65912	79.374008
860.51135	81.732452
861.36365	85.255531
862.21588	82.7258
863.06818	77.322884
863.92047	75.614014
864.77271	77.022949
865.625	78.756866
866.47729	79.461815
867.32953	79.702538
868.18182	80.408821
869.03412	81.015282
869.88635	80.309975
870.73865	79.875748
871.59088	81.038979
872.44318	82.076935
873.29547	80.824913
874.14771	79.413506
875	79.835251
875.85229	81.48201
876.70453	82.566711
877.55682	82.330605
878.40912	82.268372
879.26135	81.797661
880.11365	81.429192
880.96588	82.841438
881.81818	83.424782
882.67047	81.070061
883.52271	79.209969
884.375	79.209404
885.22729	78.939339
886.07953	79.154671
886.93182	79.546722
887.78412	81.400848
888.63635	83.285309
889.48865	82.598831
890.34088	81.185471
891.19318	82.182648
892.04547	85.014603
892.89771	83.995262
893.75	79.517006
894.60229	78.413925
895.45453	80.064079
896.30682	81.51265
897.15912	84.81395
898.01135	87.204285
898.86365	86.497322
899.71588	85.620651
900.56818	79.95961
901.42047	74.787315
902.27271	78.390778
903.125	82.572655
903.97729	82.978172
904.82953	82.978729
905.68182	82.421486
906.53412	81.241402
907.38635	80.319489
908.23865	80.553658
909.09088	81.064133
909.94318	80.59053
910.79547	79.629936
911.64771	77.976875
912.5	77.331871
913.35229	81.346954
914.20453	84.747025
915.05682	81.909279
915.90912	79.467812
916.76135	80.581696
917.61365	81.589439
918.46588	81.277084
919.31818	81.040215
920.17047	80.919754
921.02271	80.68309
921.875	80.715958
922.72729	81.188835
923.57953	81.525925
924.43182	81.052391
925.28412	80.536377
926.13635	80.536377
926.98865	81.807976
927.84088	84.885094
928.69318	86.40773
929.54547	84.75148
930.39771	83.947662
931.25	86.077568
932.10229	87.931053
932.95453	85.514343
933.80682	82.849617
934.65912	82.108604
935.51135	81.871887
936.36365	84.612137
937.21588	87.455902
938.06818	87.077843
938.92047	85.418045
939.77271	84.593872
940.625	84.593872
941.47729	84.059746
942.32953	83.587006
943.18182	83.969391
944.03412	84.681137
944.88635	84.529327
945.73865	82.631981
946.59088	81.029259
947.44318	80.080956
948.29547	79.324249
949.14771	80.691254
950	82.114761
950.85229	82.931915
951.70453	83.644485
952.55682	84.301338
953.40912	85.251266
954.26135	85.918762
955.11365	86.156845
955.96588	84.529861
956.81818	81.91732
957.67047	81.276222
958.52271	83.411278
959.375	84.712616
960.22729	83.524261
961.07953	83.197342
961.93182	84.386185
962.78412	85.279198
963.63635	86.943581
964.48865	88.127403
965.34088	87.412552
966.19318	87.387985
967.04547	88.432419
967.89771	88.921532
968.75	87.446335
969.60229	86.732635
970.45453	86.831146
971.30682	85.880363
972.15912	84.66423
973.01135	84.426277
973.86365	85.470978
974.71588	86.661179
975.56818	87.547913
976.42047	88.261353
977.27271	87.622551
978.125	85.480255
978.97729	85.501732
979.82953	89.547684
980.68182	91.744331
981.53412	89.362137
982.38635	87.75618
983.23865	89.419998
984.09088	90.889778
984.94318	90.495682
985.79547	89.987312
986.64771	86.723778
987.5	82.910034
988.35229	86.388023
989.20453	91.155441
990.05682	90.15184
990.90912	87.769836
991.76135	87.70063
992.61365	89.60865
993.46588	92.265717
994.31818	93.460236
995.17047	93.985588
996.02271	94.700539
996.875	94.473152
997.72729	92.325356
998.57953	89.743988
999.43182	87.833717
1000.2841	86.791328
1001.1364	88.222923
1001.9886	89.648354
1002.8409	90.426933
1003.6932	91.04055
1004.5455	90.525513
1005.3977	90.047569
1006.25	91.492538
1007.1023	93.403542
1007.9545	93.981422
1008.8068	93.264664
1009.6591	93.852455
1010.5114	95.524887
1011.3636	93.653656
1012.2159	90.307518
1013.0682	89.153999
1013.9205	88.674782
1014.7727	87.793129
1015.625	87.314941
1016.4773	88.801895
1017.3295	93.583488
1018.1818	95.903954
1019.0341	92.794449
1019.8864	90.799843
1020.7386	91.062698
1021.5909	91.498909
1022.4432	93.830849
1023.2955	96.002632
1024.1477	92.769501
1025	89.179405
1025.8523	93.445442
1026.7046	98.948708
1027.5568	98.381348
1028.4091	96.228157
1029.2614	92.772018
1030.1136	89.180122
1030.9659	90.928802
1031.8182	95.240356
1032.6704	97.071953
1033.5227	97.790611
1034.375	98.84446
1035.2273	99.323669
1036.0796	99.988998
1036.9318	100.22866
1037.7841	99.855759
1038.6364	98.17804
1039.4886	96.943329
1040.3409	99.820351
1041.1932	102.36384
1042.0454	102.19677
1042.8977	101.82587
1043.75	99.1269
1044.6023	96.272713
1045.4546	98.197945
1046.3068	100.11781
1047.1591	101.67759
1048.0114	103.83702
1048.8636	104.30796
1049.7159	103.82798
1050.5682	101.97314
1051.4204	100.05619
