800	991.14252
800.85229	991.60925
801.70453	986.91315
802.55682	975.94128
803.40912	968.60034
804.26135	981.3703
805.11365	993.77216
805.96588	994.65479
806.81818	993.7207
807.67047	993.86719
808.52271	995.26831
809.375	996.89111
810.22729	997.82538
811.07953	1000.3792
811.93182	1004.3509
812.78412	1007.876
813.63635	1009.7454
814.48865	1006.7467
815.34088	994.82672
816.19318	986.51801
817.04547	990.28455
817.89771	992.83575
818.75	991.58698
819.60229	991.82068
820.45453	999.18951
821.30682	1006.2052
822.15912	1007.6847
823.01135	1007.2169
823.86365	1005.4946
824.71588	1000.8156
825.56818	1000.0144
826.42047	1004.928
827.27271	1004.3074
828.125	996.11572
828.97729	991.33514
829.82953	1004.766
830.68182	1017.1913
831.53412	1019.5626
832.38635	1021.2014
833.23865	1022.4709
834.09088	1022.0024
834.94318	1018.8221
835.79547	1016.7141
836.64771	1017.1447
837.5	1016.907
838.35229	1019.0203
839.20453	1022.3008
840.05682	1015.4536
840.90912	995.53265
841.76135	981.9707
842.61365	988.53424
843.46588	995.39124
844.31818	1002.2373
845.17047	1008.6602
846.02271	1015.6514
846.875	1023.1555
847.72729	1015.9984
848.57953	1008.2589
849.43182	1005.2729
850.28412	1000.1117
851.13635	1001.6516
851.98865	1009.1674
852.84088	1010.7723
853.69318	1003.4974
854.54547	998.31476
855.39771	1003.4849
856.25	1010.0111
857.10229	1012.1238
857.95453	1013.3445
858.80682	1011.4407
859.65912	1009.797
860.51135	1015.0537
861.36365	1021.3952
862.21588	1022.3668
863.06818	1022.3671
863.92047	1020.9764
864.77271	1016.0437
865.625	1014.8025
866.47729	1021.6176
867.32953	1029.1855
868.18182	1030.8246
869.03412	1029.6217
869.88635	1031.0326
870.73865	1032.8062
871.59088	1029.2773
872.44318	1026.5018
873.29547	1028.2426
874.14771	1028.9575
875	1032.093
875.85229	1041.0323
876.70453	1043.8414
877.55682	1038.1825
878.40912	1033.0251
879.26135	1032.3192
880.11365	1039.5859
880.96588	1054.1791
881.81818	1059.0414
882.67047	1043.0292
883.52271	1029.1996
884.375	1034.8624
885.22729	1041.8322
886.07953	1050.4713
886.93182	1059.2455
887.78412	1060.4386
888.63635	1059.7317
889.48865	1051.1643
890.34088	1042.9143
891.19318	1036.9155
892.04547	1031.2542
892.89771	1028.8914
893.75	1031.9557
894.60229	1039.8499
895.45453	1048.3363
896.30682	1053.99
897.15912	1051.1678
898.01135	1045.1658
898.86365	1046.5925
899.71588	1048.0403
900.56818	1040.2566
901.42047	1035.9218
902.27271	1043.6832
903.125	1049.6177
903.97729	1048.135
904.82953	1050.5039
905.68182	1049.6097
906.53412	1044.4174
907.38635	1040.1448
908.23865	1038.7251
909.09088	1037.684
909.94318	1035.7935
910.79547	1037.7938
911.64771	1048.4207
912.5	1056.3833
913.35229	1054.7279
914.20453	1051.7024
915.05682	1043.9033
915.90912	1037.2113
916.76135	1033.858
917.61365	1030.9172
918.46588	1038.4777
919.31818	1046.5226
920.17047	1064.4242
921.02271	1084.7633
921.875	1073.0806
922.72729	1051.8024
923.57953	1053.5078
924.43182	1067.9497
925.28412	1074.6543
926.13635	1074.6543
926.98865	1071.0472
927.84088	1062.7592
928.69318	1059.9629
929.54547	1064.9302
930.39771	1066.9979
931.25	1059.6615
932.10229	1054.5094
932.95453	1061.5804
933.80682	1067.7361
934.65912	1063.4788
935.51135	1059.2173
936.36365	1067.9309
937.21588	1080.0105
938.06818	1082.6913
938.92047	1080.0823
939.77271	1076.3253
940.625	1073.9513
941.47729	1074.4052
942.32953	1075.8274
943.18182	1079.2609
944.03412	1083.2966
944.88635	1084.9739
945.73865	1086.1621
946.59088	1086.1627
947.44318	1082.6008
948.29547	1081.9989
949.14771	1088.6901
950	1092.9224
950.85229	1081.3037
951.70453	1070.38
952.55682	1074.7815
953.40912	1079.0513
954.26135	1089.6384
955.11365	1101.9861
955.96588	1097.0675
956.81818	1085.9138
957.67047	1091.2047
958.52271	1107.355
959.375	1112.5723
960.22729	1104.9723
961.07953	1104.0626
961.93182	1111.9088
962.78412	1109.1759
963.63635	1085.6605
964.48865	1069.6697
965.34088	1079.183
966.19318	1087.7117
967.04547	1098.1978
967.89771	1108.9003
968.75	1103.4954
969.60229	1096.1204
970.45453	1090.2092
971.30682	1084.2672
972.15912	1102.1974
973.01135	1127.4243
973.86365	1128.3434
974.71588	1116.4485
975.56818	1111.2679
976.42047	1112.9346
977.27271	1107.6168
978.125	1094.0472
978.97729	1087.7847
979.82953	1094.9261
980.68182	1104.5015
981.53412	1113.0774
982.38635	1114.1787
983.23865	1099.5863
984.09088	1089.2264
984.94318	1103.9208
985.79547	1117.4462
986.64771	1107.9546
987.5	1097.4668
988.35229	1113.1797
989.20453	1133.91
990.05682	1131.4198
990.90912	1121.1765
991.76135	1116.7358
992.61365	1113.3967
993.46588	1114.3231
994.31818	1116.7161
995.17047	1120.1217
996.02271	1134.4388
996.875	1146.2249
997.72729	1139.304
998.57953	1130.1029
999.43182	1132.0022
1000.2841	1137.79
1001.1364	1150.1951
1001.9886	1161.6571
1002.8409	1160.9268
1003.6932	1158.3798
1004.5455	1144.9686
1005.3977	1132.3099
1006.25	1137.762
1007.1023	1144.4468
1007.9545	1145.6792
1008.8068	1144.0067
1009.6591	1151.2511
1010.5114	1162.9575
1011.3636	1159.801
1012.2159	1151.1969
1013.0682	1147.6262
1013.9205	1143.323
1014.7727	1141.9445
1015.625	1145.77
1016.4773	1150.8779
1017.3295	1158.0513
1018.1818	1163.2375
1019.0341	1166.1079
1019.8864	1169.3097
1020.7386	1166.3145
1021.5909	1161.9869
1022.4432	1155.9739
1023.2955	1151.3583
1024.1477	1161.6899
1025	1171.5028
1025.8523	1167.9176
1026.7046	1165.0406
1027.5568	1166.7118
1028.4091	1168.6279
1029.2614	1164.8252
1030.1136	1155.7249
1030.9659	1157.1406
1031.8182	1171.0333
1032.6704	1172.8098
1033.5227	1156.2808
1034.375	1152.7046
1035.2273	1170.1887
1036.0796	1177.7592
1036.9318	1166.2555
1037.7841	1158.5548
1038.6364	1161.908
1039.4886	1164.2822
1040.3409	1170.2761
1041.1932	1175.104
1042.0454	1167.3019
1042.8977	1160.3411
1043.75	1168.8291
1044.6023	1177.1278
1045.4546	1175.7197
1046.3068	1172.848
1047.1591	1178.4275
1048.0114	1188.5048
1048.8636	1191.6588
1049.7159	1190.6989
1050.5682	1193.6525
1051.4204	1197.7255
1052.2727	1201.3468
1053.125	1204.2281
1053.9773	1205.5619
1054.8296	1212.2863
1055.6818	1216.0313
1056.5341	1209.3064
1057.3864	1205.2173
1058.2386	1204.7367
1059.0909	1200.9429
1059.9432	1200.7019
1060.7954	1204.7362
1061.6477	1205.2164
1062.5	1205.8588
1063.3523	1211.6576
1064.2046	1216.2012
1065.0568	1211.2833
1065.9091	1207.1969
1066.7614	1222.3362
1067.6136	1238.4457
1068.4659	1239.7147
1069.3182	1237.7908
1070.1704	1234.1471
1071.0227	1229.8174
1071.875	1216.2861
1072.7273	1198.2424
1073.5796	1194.0023
1074.4318	1201.2219
1075.2841	1217.3512
1076.1364	1239.0112
1076.9886	1249.5129
1077.8409	1250.4761
1078.6932	1256.7402
1079.5454	1261.5549
1080.3977	1263.4519
1081.25	1269.7133
1082.1023	1273.7179
1082.9546	1268.66
1083.8068	1264.6493
1084.6591	1265.3719
1085.5114	1267.2703
1086.3636	1275.7507
1087.2159	1284.1494
1088.0682	1284.6906
1088.9204	1283.601
1089.7727	1279.3242
1090.625	1275.9493
1091.4773	1270.6833
1092.3296	1266.103
1093.1818	1265.3578
1094.0341	1266.3226
1094.8864	1280.4528
1095.7386	1298.7831
1096.5909	1301.0735
1097.4432	1292.1481
1098.2954	1289.5223
1099.1477	1294.8308
1100	1299.6163
1100.8523	1303.7191
1101.7046	1313.7047
1102.5568	1332.7727
1103.4091	1341.1863
1104.2614	1323.5621
1105.1136	1313.0784
1105.9659	1327.5747
1106.8182	1340.1365
1107.6704	1342.3101
1108.5227	1343.7526
1109.375	1341.8663
1110.2273	1340.3102
1111.0796	1354.3157
1111.9318	1370.0559
1112.7841	1368.4039
1113.6364	1362.1376
1114.4886	1352.4906
1115.3409	1345.9648
1116.1932	1365.3228
1117.0454	1389.4969
1117.8977	1392.4086
1118.75	1388.298
1119.6023	1375.6727
1120.4546	1359.7008
1121.3068	1361.1478
1122.1591	1370.8239
1123.0114	1380.7048
1123.8636	1391.1075
1124.7159	1395.7692
1125.5682	1398.1888
1126.4204	1399.0839
1127.2727	1398.6002
1128.125	1405.7023
1128.9773	1417.0961
1129.8296	1422.9727
1130.6818	1428.7961
1131.5341	1436.3286
1132.3864	1430.7584
1133.2386	1424.1046
1134.0909	1436.7001
1134.9432	1450.339
1135.7954	1451.604
1136.6477	1451.1123
1137.5	1457.1432
1138.3523	1464.7253
1139.2046	1460.9799
1140.0568	1455.3423
1140.9091	1476.4448
1141.7614	1498.9884
1142.6136	1504.6924
1143.4659	1511.7239
1144.3182	1524.2861
1145.1704	1536.9011
1146.0227	1533.8838
1146.875	1523.688
1147.7273	1537.4318
1148.5796	1563.1459
1149.4318	1572.531
1150.2841	1575.1938
1151.1364	1581.8247
1151.9886	1588.8669
