800	1237.5756
800.85229	1239.2091
801.70453	1246.5116
802.55682	1263.3153
803.40912	1274.1018
804.26135	1264.8979
805.11365	1256.4857
805.96588	1261.3992
806.81818	1264.9015
807.67047	1273.0419
808.52271	1282.1501
809.375	1277.152
810.22729	1266.6409
811.07953	1262.5847
811.93182	1261.4165
812.78412	1258.3615
813.63635	1253.688
814.48865	1249.8801
815.34088	1263.6698
816.19318	1279.4011
817.04547	1275.8914
817.89771	1270.209
818.75	1268.7297
819.60229	1269.665
820.45453	1272.548
821.30682	1275.8221
822.15912	1281.5819
823.01135	1285.7919
823.86365	1275.5739
824.71588	1256.3899
825.56818	1253.8472
826.42047	1274.2046
827.27271	1288.9254
828.125	1288.9254
828.97729	1288.9697
829.82953	1284.4854
830.68182	1277.9962
831.53412	1266.5603
832.38635	1256.2588
833.23865	1263.0701
834.09088	1267.0508
834.94318	1267.2982
835.79547	1272.9194
836.64771	1279.3822
837.5	1278.1978
838.35229	1277.1908
839.20453	1284.689
840.05682	1291.0342
840.90912	1287.9872
841.76135	1281.4938
842.61365	1273.524
843.46588	1267.7805
844.31818	1269.7622
845.17047	1271.1383
846.02271	1279.6265
846.875	1288.7721
847.72729	1294.7078
848.57953	1302.2133
849.43182	1299.3763
850.28412	1287.4119
851.13635	1280.2222
851.98865	1281.1575
852.84088	1283.3008
853.69318	1283.5355
854.54547	1282.5172
855.39771	1279.933
856.25	1276.6047
857.10229	1274.4919
857.95453	1273.0531
858.80682	1274.6139
859.65912	1275.5531
860.51135	1287.277
861.36365	1302.3088
862.21588	1302.8705
863.06818	1295.588
863.92047	1290.4456
864.77271	1290.6747
865.625	1300.1078
866.47729	1313.5027
867.32953	1319.5365
868.18182	1315.7717
869.03412	1312.2811
869.88635	1315.1023
870.73865	1316.9303
871.59088	1308.2487
872.44318	1299.1648
873.29547	1299.0483
874.14771	1300.2172
875	1310.5742
875.85229	1318.1016
876.70453	1319.8457
877.55682	1322.4355
878.40912	1327.1971
879.26135	1332.6096
880.11365	1333.7465
880.96588	1333.9819
881.81818	1329.2047
882.67047	1310.8328
883.52271	1299.2006
884.375	1310.0377
885.22729	1322.1082
886.07953	1339.9099
886.93182	1355.0336
887.78412	1342.5724
888.63635	1328.6748
889.48865	1327.4347
890.34088	1328.3734
891.19318	1328.7761
892.04547	1327.3599
892.89771	1319.8204
893.75	1308.9784
894.60229	1312.2773
895.45453	1326.4215
896.30682	1333.8108
897.15912	1336.1671
898.01135	1336.2456
898.86365	1331.0586
899.71588	1329.1533
900.56818	1321.6049
901.42047	1312.9907
902.27271	1329.1251
903.125	1347.9731
903.97729	1333.4152
904.82953	1312.6392
905.68182	1322.9086
906.53412	1341.0812
907.38635	1344.2637
908.23865	1339.306
909.09088	1341.6987
909.94318	1350.4381
910.79547	1354.4391
911.64771	1353.2584
912.5	1353.2944
913.35229	1350.7023
914.20453	1347.6149
915.05682	1361.0994
915.90912	1375.3346
916.76135	1369.8872
917.61365	1362.8931
918.46588	1360.0253
919.31818	1358.6034
920.17047	1357.5918
921.02271	1356.1736
921.875	1355.1547
922.72729	1351.608
923.57953	1343.2411
924.43182	1340.4005
925.28412	1342.473
926.13635	1339.3982
926.98865	1337.2831
927.84088	1341.0691
928.69318	1352.417
929.54547	1373.4768
930.39771	1387.6001
931.25	1379.3173
932.10229	1369.2021
932.95453	1366.038
933.80682	1364.1326
934.65912	1353.4506
935.51135	1339.4825
936.36365	1344.2714
937.21588	1352.5674
938.06818	1349.1709
938.92047	1344.9133
939.77271	1353.5553
940.625	1366.1211
941.47729	1369.4686
942.32953	1364.4879
943.18182	1360.1375
944.03412	1359.1865
944.88635	1363.2256
945.73865	1376.5057
946.59088	1383.9297
947.44318	1366.1403
948.29547	1352.6149
949.14771	1369.6858
950	1385.849
950.85229	1389.6626
951.70453	1393.4568
952.55682	1381.6915
953.40912	1364.5933
954.26135	1363.895
955.11365	1373.6185
955.96588	1375.2816
956.81818	1371.4888
957.67047	1384.5458
958.52271	1408.0601
959.375	1411.3958
960.22729	1390.4927
961.07953	1382.8884
961.93182	1398.3364
962.78412	1404.1284
963.63635	1388.6892
964.48865	1375.3823
965.34088	1374.4266
966.19318	1374.9897
967.04547	1385.3436
967.89771	1395.379
968.75	1399.3474
969.60229	1401.9642
970.45453	1399.4619
971.30682	1395.4213
972.15912	1395.525
973.01135	1401.2371
973.86365	1409.2891
974.71588	1418.7974
975.56818	1417.1039
976.42047	1401.16
977.27271	1395.8152
978.125	1401.7733
978.97729	1401.3164
979.82953	1393.7008
980.68182	1388.7186
981.53412	1393.0068
982.38635	1398.8606
