800	501.2489
800.85229	519.91699
801.70453	531.95636
802.55682	529.85229
803.40912	529.08765
804.26135	519.94806
805.11365	509.70227
805.96588	507.76566
806.81818	508.93326
807.67047	515.16229
808.52271	523.10272
809.375	522.24585
810.22729	514.07031
811.07953	511.24005
811.93182	515.4455
812.78412	521.29968
813.63635	529.71179
814.48865	537.24432
815.34088	536.30939
816.19318	532.60876
817.04547	525.1214
817.89771	518.47742
818.75	514.41125
819.60229	508.79968
820.45453	514.39478
821.30682	523.98315
822.15912	525.07642
823.01135	520.16437
823.86365	516.13721
824.71588	515.66931
825.56818	518.80505
826.42047	528.63306
827.27271	535.3468
828.125	524.58087
828.97729	514.17291
829.82953	519.33893
830.68182	524.96832
831.53412	528.43719
832.38635	530.7785
833.23865	519.12079
834.09088	508.34854
834.94318	511.56052
835.79547	516.47919
836.64771	521.0954
837.5	527.89484
838.35229	533.20099
839.20453	538.59033
840.05682	541.62311
840.90912	528.96698
841.76135	515.90558
842.61365	516.14008
843.46588	516.37842
844.31818	518.61792
845.17047	521.1637
846.02271	522.48883
846.875	521.55084
847.72729	521.01532
848.57953	523.12634
849.43182	526.99414
850.28412	531.45154
851.13635	536.8678
851.98865	541.56543
852.84088	541.36096
853.69318	535.49402
854.54547	528.94836
855.39771	519.78912
856.25	512.2583
857.10229	512.72784
857.95453	513.01074
858.80682	523.27814
859.65912	535.01959
860.51135	542.66541
861.36365	545.48389
862.21588	535.83624
863.06818	525.97034
863.92047	529.26172
864.77271	538.90253
865.625	544.58148
866.47729	547.1665
867.32953	547.38934
868.18182	542.92059
869.03412	539.5144
869.88635	540.45483
870.73865	543.35706
871.59088	549.09344
872.44318	553.55042
873.29547	554.07111
874.14771	555.71356
875	553.96674
875.85229	551.61456
876.70453	550.53394
877.55682	548.65088
878.40912	546.13873
879.26135	543.55017
880.11365	546.82477
880.96588	552.70911
881.81818	552.22113
882.67047	550.09186
883.52271	550.67999
884.375	547.37677
885.22729	544.52087
886.07953	546.89185
886.93182	548.2821
887.78412	539.72583
888.63635	530.77466
889.48865	537.64532
890.34088	547.54449
891.19318	545.51288
892.04547	538.67438
892.89771	535.85938
893.75	536.33075
894.60229	544.41309
895.45453	558.79303
896.30682	561.34753
897.15912	543.18549
898.01135	529.33954
898.86365	535.71674
899.71588	543.27875
900.56818	546.10919
901.42047	548.73395
902.27271	542.96484
903.125	536.23346
903.97729	541.91864
904.82953	552.31689
905.68182	552.40277
906.53412	545.79443
907.38635	544.51129
908.23865	547.81732
909.09088	547.67712
909.94318	542.71143
910.79547	540.48438
911.64771	546.38818
912.5	550.67499
913.35229	547.83954
914.20453	546.41534
915.05682	546.64734
915.90912	544.20032
916.76135	540.81097
917.61365	539.02734
918.46588	546.37213
919.31818	552.99548
920.17047	542.38794
921.02271	530.32874
921.875	532.99707
922.72729	538.6712
923.57953	542.50415
924.43182	547.94952
925.28412	549.03882
926.13635	544.0719
926.98865	538.86646
927.84088	532.24121
928.69318	530.72559
929.54547	542.32434
930.39771	551.82581
931.25	552.06244
932.10229	552.06128
932.95453	545.75165
933.80682	539.09363
934.65912	540.28333
935.51135	543.12439
936.36365	551.79541
937.21588	562.21613
938.06818	563.26801
938.92047	559.2381
939.77271	559.34442
940.625	561.24396
941.47729	561.11707
942.32953	559.93042
943.18182	560.21259
944.03412	565.18823
944.88635	565.74164
945.73865	558.39697
946.59088	554.02386
947.44318	548.09912
948.29547	542.87152
949.14771	546.8952
950	551.2757
950.85229	566.44781
951.70453	583.29443
952.55682	578.63275
953.40912	571.27979
954.26135	572.7345
955.11365	575.11072
955.96588	572.8288
956.81818	566.88672
957.67047	562.7843
958.52271	564.91522
959.375	566.33832
960.22729	563.7254
961.07953	564.16559
961.93182	570.58038
962.78412	573.86639
963.63635	568.87836
964.48865	565.27014
965.34088	560.28369
966.19318	555.9837
967.04547	560.69836
967.89771	565.56525
968.75	569.27661
969.60229	574.74823
970.45453	566.17163
971.30682	552.38617
972.15912	557.76703
973.01135	572.76056
973.86365	580.1134
974.71588	581.30249
975.56818	583.15875
976.42047	582.19873
977.27271	577.34625
978.125	574.48364
978.97729	575.58154
979.82953	580.10327
980.68182	582.48041
981.53412	577.95416
982.38635	572.61322
983.23865	566.67688
984.09088	561.63165
984.94318	563.72534
985.79547	566.04028
986.64771	572.78149
987.5	578.97876
988.35229	580.01086
989.20453	581.67731
990.05682	581.65625
990.90912	581.66022
991.76135	585.40759
992.61365	589.22363
993.46588	590.90967
994.31818	590.4361
995.17047	588.52435
996.02271	587.33411
996.875	590.29321
997.72729	601.27075
998.57953	609.76471
999.43182	605.95111
1000.2841	600.22498
1001.1364	593.07062
1001.9886	588.41351
1002.8409	596.36102
1003.6932	603.55341
1004.5455	601.20319
1005.3977	598.81628
1006.25	595.39124
1007.1023	593.72827
1007.9545	597.16656
1008.8068	599.07794
1009.6591	600.48633
1010.5114	602.63611
1011.3636	608.41315
1012.2159	616.53961
1013.0682	621.16284
1013.9205	621.15948
1014.7727	619.22583
1015.625	618.03046
1016.4773	613.41919
1017.3295	599.07703
1018.1818	592.70972
1019.0341	613.99799
1019.8864	631.43195
1020.7386	626.25708
1021.5909	620.97449
1022.4432	612.70764
1023.2955	604.94263
1024.1477	618.81006
1025	634.12781
1025.8523	629.80713
1026.7046	622.6322
1027.5568	615.71008
1028.4091	611.41046
1029.2614	610.9491
1030.1136	610.94934
1030.9659	614.80878
1031.8182	619.59943
1032.6704	620.06763
1033.5227	618.15125
1034.375	618.64484
1035.2273	621.99677
1036.0796	622.02954
1036.9318	612.44312
1037.7841	607.62964
1038.6364	620.32581
1039.4886	629.96906
1040.3409	626.3728
1041.1932	623.59277
1042.0454	629.30847
1042.8977	635.17523
1043.75	628.00781
1044.6023	618.6394
1045.4546	618.42889
1046.3068	621.06433
1047.1591	629.08173
1048.0114	638.43927
1048.8636	643.87067
1049.7159	647.71045
1050.5682	647.47137
1051.4204	642.66846
1052.2727	641.77008
1053.125	646.33136
1053.9773	652.87671
1054.8296	659.84021
