800	1029.2462
800.85229	1029.713
801.70453	1030.5594
802.55682	1038.4896
803.40912	1044.1709
804.26135	1032.6602
805.11365	1021.1217
805.96588	1029.791
806.81818	1039.8312
807.67047	1048.752
808.52271	1057.6266
809.375	1061.3635
810.22729	1061.597
811.07953	1057.0685
811.93182	1049.3588
812.78412	1041.7852
813.63635	1038.5139
814.48865	1037.1273
815.34088	1037.5948
816.19318	1039.7754
817.04547	1051.1294
817.89771	1061.5253
818.75	1052.6602
819.60229	1041.2032
820.45453	1046.6938
821.30682	1058.1532
822.15912	1053.5244
823.01135	1042.5311
823.86365	1049.8912
824.71588	1066.502
825.56818	1067.3802
826.42047	1048.6605
827.27271	1035.1688
828.125	1039.3816
828.97729	1044.9254
829.82953	1044.412
830.68182	1043.2814
831.53412	1050.9313
832.38635	1060.2964
833.23865	1062.3564
834.09088	1064.4644
834.94318	1066.3569
835.79547	1063.7805
836.64771	1057.7821
837.5	1050.5109
838.35229	1044.1641
839.20453	1044.8669
840.05682	1049.2194
840.90912	1053.6721
841.76135	1054.4991
842.61365	1047.9357
843.46588	1043.8115
844.31818	1053.0709
845.17047	1061.8406
846.02271	1062.5762
846.875	1062.8107
847.72729	1055.6678
848.57953	1046.9897
849.43182	1045.042
850.28412	1048.5612
851.13635	1052.8362
851.98865	1052.6078
852.84088	1053.1951
853.69318	1059.5315
854.54547	1064.912
855.39771	1068.9082
856.25	1071.1482
857.10229	1049.3145
857.95453	1029.5056
858.80682	1052.5847
859.65912	1079.3546
860.51135	1082.2904
861.36365	1079.0021
862.21588	1064.608
863.06818	1049.8091
863.92047	1053.5935
864.77271	1068.6361
865.625	1079.2455
866.47729	1080.1853
867.32953	1079.6178
868.18182	1080.322
869.03412	1075.8754
869.88635	1063.8859
870.73865	1054.436
871.59088	1050.4178
872.44318	1047.5604
873.29547	1058.1056
874.14771	1068.4684
875	1071.597
875.85229	1077.478
876.70453	1089.6742
877.55682	1103.5688
878.40912	1106.7521
879.26135	1097.3387
880.11365	1087.3293
880.96588	1085.2109
881.81818	1085.3507
882.67047	1081.587
883.52271	1081.1591
884.375	1092.2278
885.22729	1098.8619
886.07953	1089.9973
886.93182	1082.3524
887.78412	1083.5782
888.63635	1084.2848
889.48865	1092.1344
890.34088	1102.7396
891.19318	1105.4802
892.04547	1103.8268
892.89771	1101.3199
893.75	1100.1416
894.60229	1094.1418
895.45453	1080.9408
896.30682	1076.4615
897.15912	1085.6663
898.01135	1090.4999
898.86365	1095.4664
899.71588	1101.5189
900.56818	1093.499
901.42047	1086.8899
902.27271	1095.1238
903.125	1103.4406
903.97729	1100.8146
904.82953	1098.2194
905.68182	1101.5848
906.53412	1105.5969
907.38635	1103.4471
908.23865	1100.8423
909.09088	1103.8313
909.94318	1106.6605
910.79547	1104.4635
911.64771	1099.7404
912.5	1099.2561
913.35229	1106.3456
914.20453	1111.1008
915.05682	1103.0607
915.90912	1096.4305
916.76135	1100.3687
917.61365	1103.1023
918.46588	1097.9886
919.31818	1093.49
920.17047	1098.2819
921.02271	1103.9617
921.875	1103.7968
922.72729	1099.541
923.57953	1104.7571
924.43182	1115.174
925.28412	1123.2184
926.13635	1132.4426
926.98865	1130.1927
927.84088	1112.4338
928.69318	1104.1274
929.54547	1112.4108
930.39771	1116.9116
931.25	1109.5752
932.10229	1104.1821
932.95453	1109.8615
933.80682	1115.0562
934.65912	1114.4266
935.51135	1113.4797
936.36365	1107.15
937.21588	1100.5143
938.06818	1090.7781
938.92047	1081.0677
939.77271	1090.8524
940.625	1109.5807
941.47729	1117.078
942.32953	1114.4686
943.18182	1109.6069
944.03412	1102.7297
944.88635	1103.7054
945.73865	1119.1165
946.59088	1125.4991
947.44318	1108.8851
948.29547	1098.9167
949.14771	1108.1321
950	1114.759
950.85229	1112.8314
951.70453	1112.8258
952.55682	1129.2806
953.40912	1147.3208
954.26135	1138.9806
955.11365	1122.5968
955.96588	1124.3013
956.81818	1131.653
957.67047	1131.9655
958.52271	1132.6707
959.375	1135.3751
960.22729	1135.6094
961.07953	1135.5215
961.93182	1137.184
962.78412	1138.8525
963.63635	1142.6576
964.48865	1144.7122
965.34088	1132.1143
966.19318	1120.5648
967.04547	1119.1442
967.89771	1118.1095
968.75	1127.5459
969.60229	1138.0133
970.45453	1141.8861
971.30682	1144.7383
972.15912	1152.9421
973.01135	1162.9377
973.86365	1162.6814
974.71588	1156.9697
975.56818	1155.0281
976.42047	1153.5948
977.27271	1153.9626
978.125	1159.6743
978.97729	1155.7048
979.82953	1133.0952
980.68182	1122.5546
981.53412	1145.4241
982.38635	1163.4725
983.23865	1160.6915
