800	1646.0632
800.85229	1648.8635
801.70453	1650.3911
802.55682	1641.5292
803.40912	1637.207
804.26135	1660.0627
805.11365	1680.653
805.96588	1662.4038
806.81818	1643.7245
807.67047	1648.0538
808.52271	1658.0959
809.375	1663.1403
810.22729	1660.5707
811.07953	1654.663
811.93182	1652.327
812.78412	1657.3292
813.63635	1666.2085
814.48865	1674.2711
815.34088	1678.478
816.19318	1678.5619
817.04547	1668.1511
817.89771	1658.3826
818.75	1671.3972
819.60229	1685.8937
820.45453	1675.1309
821.30682	1658.2928
822.15912	1655.8002
823.01135	1660.2444
823.86365	1665.1008
824.71588	1661.5914
825.56818	1653.4951
826.42047	1655.1335
827.27271	1660.3231
828.125	1668.5148
828.97729	1674.2023
829.82953	1659.5649
830.68182	1645.1021
831.53412	1646.5947
832.38635	1649.17
833.23865	1660.5096
834.09088	1673.3898
834.94318	1670.8104
835.79547	1661.6757
836.64771	1656.9365
837.5	1654.1196
838.35229	1653.701
839.20453	1659.3245
840.05682	1665.5865
840.90912	1667.9298
841.76135	1670.054
842.61365	1681.5403
843.46588	1690.6313
844.31818	1672.4144
845.17047	1653.0275
846.02271	1664.1512
846.875	1677.2834
847.72729	1676.6442
848.57953	1675.7062
849.43182	1679.6752
850.28412	1685.3054
851.13635	1686.6962
851.98865	1681.0654
852.84088	1678.0374
853.69318	1684.3738
854.54547	1693.5205
855.39771	1701.7356
856.25	1709.4854
857.10229	1709.7197
857.95453	1708.5795
858.80682	1706.3885
859.65912	1704.9796
860.51135	1696.3552
861.36365	1689.0745
862.21588	1696.8311
863.06818	1703.8778
863.92047	1708.2803
864.77271	1712.5165
865.625	1709.6775
866.47729	1703.5675
867.32953	1699.2377
868.18182	1700.4231
869.03412	1704.1301
869.88635	1700.6034
870.73865	1694.507
871.59088	1691.0781
872.44318	1689.5708
873.29547	1708.0781
874.14771	1726.2075
875	1711.1449
875.85229	1696.0901
876.70453	1704.8553
877.55682	1717.0916
878.40912	1723.5516
879.26135	1728.9642
880.11365	1728.5887
880.96588	1718.7031
881.81818	1717.8152
882.67047	1731.25
883.52271	1733.9108
884.375	1725.2118
885.22729	1726.1005
886.07953	1749.8116
886.93182	1769.328
887.78412	1748.934
888.63635	1726.556
889.48865	1737.5955
890.34088	1757.619
891.19318	1767.5449
892.04547	1766.5897
892.89771	1752.0779
893.75	1736.5223
894.60229	1732.4407
895.45453	1733.3837
896.30682	1734.4535
897.15912	1739.4069
898.01135	1747.6014
898.86365	1758.6853
899.71588	1765.1802
900.56818	1766.5958
901.42047	1768.6563
902.27271	1769.8558
903.125	1769.6482
903.97729	1749.5699
904.82953	1725.2444
905.68182	1728.6665
906.53412	1742.827
907.38635	1754.692
908.23865	1762.2545
909.09088	1770.9852
909.94318	1778.2983
910.79547	1770.5322
911.64771	1752.8208
912.5	1752.8076
913.35229	1783.7681
914.20453	1801.4768
915.05682	1779.5042
915.90912	1762.0695
916.76135	1750.5046
917.61365	1738.724
918.46588	1746.694
919.31818	1756.6315
920.17047	1760.0048
921.02271	1762.6017
921.875	1761.6936
922.72729	1764.2946
923.57953	1770.5156
924.43182	1772.8829
925.28412	1771.5422
926.13635	1770.3597
926.98865	1765.8967
927.84088	1755.9534
928.69318	1751.963
929.54547	1758.351
930.39771	1764.8212
931.25	1778.5471
932.10229	1789.6371
932.95453	1769.2473
933.80682	1747.9751
934.65912	1760.2308
935.51135	1777.277
936.36365	1774.8331
937.21588	1767.0127
938.06818	1771.3212
938.92047	1778.6642
939.77271	1772.5637
940.625	1758.3448
941.47729	1761.3145
942.32953	1783.6036
943.18182	1794.3317
944.03412	1781.2996
944.88635	1773.3453
945.73865	1780.6931
946.59088	1784.1876
947.44318	1783.9431
948.29547	1783.4844
949.14771	1781.818
950	1780.7108
950.85229	1787.0381
951.70453	1792.7344
952.55682	1781.6627
953.40912	1767.4185
954.26135	1775.6077
955.11365	1790.3319
955.96588	1791.9572
956.81818	1788.3954
957.67047	1788.0632
958.52271	1791.3857
959.375	1803.438
960.22729	1826.0046
961.07953	1841.2191
961.93182	1836.0004
962.78412	1824.7936
963.63635	1814.8284
964.48865	1811.2434
965.34088	1814.5785
966.19318	1816.4913
967.04547	1819.5813
967.89771	1823.4637
968.75	1830.8629
969.60229	1837.5242
970.45453	1830.5652
971.30682	1821.2957
972.15912	1822.9376
973.01135	1828.8875
973.86365	1826.0533
974.71588	1818.9125
975.56818	1816.6187
976.42047	1821.3878
977.27271	1834.5767
978.125	1847.6796
978.97729	1855.6897
979.82953	1861.8787
980.68182	1867.5212
981.53412	1868.9507
982.38635	1868.8451
983.23865	1865.8796
984.09088	1862.2068
984.94318	1848.3176
985.79547	1833.6306
986.64771	1843.8826
987.5	1856.9923
988.35229	1854.0588
989.20453	1846.9136
990.05682	1853.6519
990.90912	1867.955
991.76135	1873.9395
992.61365	1872.0315
993.46588	1875.707
994.31818	1889.5266
995.17047	1892.2778
996.02271	1874.8685
996.875	1866.9728
997.72729	1882.4846
998.57953	1890.1984
999.43182	1869.4435
1000.2841	1855.0062
1001.1364	1858.333
1001.9886	1858.401
1002.8409	1861.4442
1003.6932	1866.7848
1004.5455	1878.0653
1005.3977	1887.6165
1006.25	1893.2128
1007.1023	1900.1407
1007.9545	1892.516
1008.8068	1876.0304
1009.6591	1882.3688
1010.5114	1904.1
1011.3636	1911.667
1012.2159	1908.3208
1013.0682	1905.0876
1013.9205	1902.7009
1014.7727	1900.0427
1015.625	1894.0653
1016.4773	1889.276
1017.3295	1895.243
1018.1818	1902.6034
1019.0341	1899.494
1019.8864	1895.9208
1020.7386	1902.6628
1021.5909	1909.0609
1022.4432	1906.4766
1023.2955	1902.839
1024.1477	1908.8763
1025	1916.7744
1025.8523	1909.0747
1026.7046	1899.7385
1027.5568	1902.9637
1028.4091	1908.2271
1029.2614	1919.9633
1030.1136	1933.6127
1030.9659	1931.1996
1031.8182	1920.4208
1032.6704	1910.6742
1033.5227	1902.5294
1034.375	1898.4149
1035.2273	1894.3497
1036.0796	1900.6267
1036.9318	1933.46
1037.7841	1950.5093
1038.6364	1910.9756
1039.4886	1876.9058
1040.3409	1893.6885
1041.1932	1911.3408
1042.0454	1924.15
1042.8977	1934.4303
1043.75	1920.11
1044.6023	1904.0386
1045.4546	1917.9635
1046.3068	1933.0762
1047.1591	1928.3463
1048.0114	1923.0679
1048.8636	1931.2922
1049.7159	1941.8518
1050.5682	1951.1693
1051.4204	1959.0807
1052.2727	1950.9167
1053.125	1930.7504
1053.9773	1926.983
1054.8296	1944.5127
1055.6818	1957.4893
1056.5341	1956.048
1057.3864	1953.0548
1058.2386	1957.6189
1059.0909	1956.9219
1059.9432	1927.6106
1060.7954	1906.0327
1061.6477	1941.5989
1062.5	1975.9288
1063.3523	1976.9279
1064.2046	1973.9612
1065.0568	1964.912
1065.9091	1957.9503
1066.7614	1965.3331
1067.6136	1971.1034
1068.4659	1981.5236
1069.3182	1995.7126
1070.1704	1992.1776
1071.0227	1979.6696
1071.875	1967.0234
1072.7273	1959.3247
1073.5796	1969.0199
1074.4318	1987.3087
1075.2841	2001.6398
1076.1364	2010.0632
1076.9886	2009.6102
1077.8409	2001.1853
1078.6932	1999.6041
1079.5454	2006.3456
1080.3977	2004.212
1081.25	1983.9834
1082.1023	1973.9474
1082.9546	2006.7041
1083.8068	2035.7916
1084.6591	2028.3232
1085.5114	2019.9949
1086.3636	2009.8293
1087.2159	2000.1721
