800	1356.8727
800.85229	1371.574
801.70453	1382.2145
802.55682	1370.7861
803.40912	1359.24
804.26135	1355.5457
805.11365	1351.4502
805.96588	1352.7485
806.81818	1354.6166
807.67047	1357.3569
808.52271	1358.5247
809.375	1368.1711
810.22729	1381.7189
811.07953	1380.6133
811.93182	1367.5298
812.78412	1363.8086
813.63635	1376.6604
814.48865	1387.2627
815.34088	1391.0023
816.19318	1392.2266
817.04547	1374.3588
817.89771	1356.2194
818.75	1362.8899
819.60229	1371.7748
820.45453	1375.6306
821.30682	1376.5659
822.15912	1374.6672
823.01135	1375.837
823.86365	1380.1478
824.71588	1383.8911
825.56818	1389.134
826.42047	1392.4095
827.27271	1392.2335
828.125	1390.1271
828.97729	1389.1686
829.82953	1393.4977
830.68182	1395.6941
831.53412	1385.8934
832.38635	1375.5919
833.23865	1377.686
834.09088	1379.0908
834.94318	1370.6792
835.79547	1359.905
836.64771	1362.5088
837.5	1373.5219
838.35229	1379.4132
839.20453	1383.8652
840.05682	1384.9454
840.90912	1374.1646
841.76135	1367.5817
842.61365	1376.7235
843.46588	1383.802
844.31818	1378.1699
845.17047	1371.6281
846.02271	1374.8718
846.875	1379.5618
847.72729	1388.5383
848.57953	1398.1547
849.43182	1400.3634
850.28412	1396.6097
851.13635	1394.6584
851.98865	1394.4285
852.84088	1388.2943
853.69318	1379.8458
854.54547	1379.3013
855.39771	1391.0399
856.25	1400.9374
857.10229	1397.8851
857.95453	1393.8798
858.80682	1398.798
859.65912	1405.3733
860.51135	1391.0032
861.36365	1372.6832
862.21588	1375.5262
863.06818	1385.8623
863.92047	1393.4835
864.77271	1394.6686
865.625	1394.594
866.47729	1396.4739
867.32953	1397.0729
868.18182	1399.4298
869.03412	1401.1144
869.88635	1393.8262
870.73865	1385.3923
871.59088	1384.1174
872.44318	1383.3248
873.29547	1389.3965
874.14771	1394.8104
875	1395.9042
875.85229	1396.61
876.70453	1391.6992
877.55682	1384.8726
878.40912	1391.6461
879.26135	1403.8828
880.11365	1404.4325
880.96588	1402.5496
881.81818	1408.1847
882.67047	1414.7876
883.52271	1422.0486
884.375	1434.0594
885.22729	1441.2406
886.07953	1432.7839
886.93182	1424.9844
887.78412	1427.8062
888.63635	1430.3972
889.48865	1421.8202
890.34088	1409.5698
891.19318	1418.2894
892.04547	1437.3916
892.89771	1438.1296
893.75	1426.1091
894.60229	1421.4318
895.45453	1426.3823
896.30682	1427.4926
897.15912	1423.2408
898.01135	1422.8297
898.86365	1424.0038
899.71588	1423.2336
900.56818	1424.8849
901.42047	1428.1187
902.27271	1440.4661
903.125	1451.7472
903.97729	1450.8365
904.82953	1448.7091
905.68182	1445.7517
906.53412	1443.1556
907.38635	1434.2216
908.23865	1423.1173
909.09088	1434.5342
909.94318	1461.6984
910.79547	1472.2035
911.64771	1464.4104
912.5	1458.2445
913.35229	1456.3494
914.20453	1453.3215
