800	3777.3977
800.85229	3794.8997
801.70453	3806.8872
802.55682	3780.0708
803.40912	3755.5615
804.26135	3786.436
805.11365	3818.6343
805.96588	3849.9319
806.81818	3877.0171
807.67047	3865.8086
808.52271	3847.1252
809.375	3846.5461
810.22729	3857.0574
811.07953	3860.823
811.93182	3858.0198
812.78412	3854.2505
813.63635	3848.8762
814.48865	3844.0205
815.34088	3835.1389
816.19318	3828.9512
817.04547	3845.9866
817.89771	3860.8853
818.75	3872.6238
819.60229	3885.4839
820.45453	3884.7253
821.30682	3879.1125
822.15912	3868.8098
823.01135	3855.2434
823.86365	3847.6785
824.71588	3844.4028
825.56818	3844.467
826.42047	3852.6572
827.27271	3857.9998
828.125	3863.1489
828.97729	3875.2747
829.82953	3900.677
830.68182	3919.7744
831.53412	3896.5964
832.38635	3872.0129
833.23865	3878.9548
834.09088	3887.8538
834.94318	3878.0542
835.79547	3867.5139
836.64771	3883.2925
837.5	3909.7734
838.35229	3915.3147
839.20453	3893.9919
840.05682	3879.811
840.90912	3900.6704
841.76135	3922.7292
842.61365	3913.5864
843.46588	3901.2896
844.31818	3893.5281
845.17047	3886.0225
846.02271	3892.5293
846.875	3897.9231
847.72729	3907.9436
848.57953	3914.5105
849.43182	3909.4014
850.28412	3911.2788
851.13635	3912.1365
851.98865	3903.9194
852.84088	3907.0127
853.69318	3922.9709
854.54547	3931.7058
855.39771	3933.3579
856.25	3936.4619
857.10229	3939.9836
857.95453	3942.8137
858.80682	3940.8987
859.65912	3937.376
860.51135	3928.6133
861.36365	3916.6348
862.21588	3924.0911
863.06818	3943.8237
863.92047	3944.9084
864.77271	3934.3215
865.625	3935.165
866.47729	3943.8601
867.32953	3953.2451
868.18182	3962.6482
869.03412	3969.811
869.88635	3965.8145
870.73865	3958.623
871.59088	3966.1174
872.44318	3973.7996
873.29547	3977.1187
874.14771	3977.3586
875	3991.748
875.85229	4007.979
876.70453	4002.386
877.55682	3992.0327
878.40912	3995.5417
879.26135	4009.6616
880.11365	4019.562
880.96588	4016.0313
881.81818	4008.2231
882.67047	4006.5618
883.52271	4011.2515
884.375	4015.481
885.22729	4013.8328
886.07953	4017.4983
886.93182	4021.9414
887.78412	4019.9443
888.63635	4013.8198
889.48865	4028.2886
890.34088	4043.6311
891.19318	4053.7383
892.04547	4069.543
892.89771	4060.1533
893.75	4034.4629
894.60229	4031.2654
895.45453	4047.7671
896.30682	4050.1597
897.15912	4042.3545
898.01135	4044.2178
898.86365	4041.1311
899.71588	4042.3435
900.56818	4084.3286
901.42047	4118.582
902.27271	4108.0063
903.125	4096.4658
903.97729	4085.1328
904.82953	4069.5508
905.68182	4095.4136
906.53412	4131.5225
907.38635	4120.8789
908.23865	4085.928
909.09088	4080.3091
909.94318	4099.4409
910.79547	4102.4653
911.64771	4087.1152
912.5	4073.7834
913.35229	4068.3411
914.20453	4074.2651
915.05682	4100.7236
915.90912	4118.4185
916.76135	4112.2158
917.61365	4107.8882
918.46588	4120.8584
919.31818	4131.9824
920.17047	4105.3379
921.02271	4079.813
921.875	4095.5378
922.72729	4119.8896
923.57953	4128.1396
924.43182	4123.4043
925.28412	4110.8516
926.13635	4101.6274
926.98865	4117.4131
927.84088	4150.1016
928.69318	4159.127
929.54547	4130.4854
930.39771	4108.3369
931.25	4119.2231
932.10229	4132.6074
932.95453	4156.7407
933.80682	4178.9575
934.65912	4180.4551
935.51135	4179.0342
936.36365	4146.5649
937.21588	4114.3242
938.06818	4121.064
938.92047	4133.6128
939.77271	4154.4121
940.625	4180.0229
941.47729	4182.709
942.32953	4174.6636
943.18182	4166.8433
944.03412	4150.7217
944.88635	4138.8696
945.73865	4143.1455
946.59088	4152.8105
947.44318	4173.6899
948.29547	4190.9067
949.14771	4171.0957
950	4149.4551
950.85229	4173.5791
951.70453	4204.8853
952.55682	4210.7373
953.40912	4206.6963
954.26135	4203.8628
955.11365	4201.2578
955.96588	4203.874
956.81818	4213.3774
957.67047	4209.2168
958.52271	4189.9849
959.375	4181.0063
960.22729	4185.0405
961.07953	4182.5376
961.93182	4165.2007
962.78412	4156.5039
963.63635	4188.5908
964.48865	4218.0234
965.34088	4235.3633
966.19318	4251.6021
967.04547	4232.0601
967.89771	4208.8354
968.75	4217.8413
969.60229	4230.2124
970.45453	4241.4609
971.30682	4254.5337
972.15912	4252.9663
973.01135	4246.3022
973.86365	4236.9126
974.71588	4228.8115
975.56818	4242.5503
976.42047	4263.4688
977.27271	4268.3623
978.125	4264.5474
978.97729	4267.1626
979.82953	4280.9717
980.68182	4292.5278
981.53412	4292.2896
982.38635	4292.23
983.23865	4306.5576
984.09088	4320.1943
984.94318	4315.1196
985.79547	4307.2056
986.64771	4321.2344
987.5	4338.1577
988.35229	4338.312
989.20453	4334.2666
990.05682	4325.2183
990.90912	4319.9893
991.76135	4329.019
992.61365	4341.1826
993.46588	4342.9941
994.31818	4341.3135
995.17047	4337.7515
996.02271	4322.2456
996.875	4315.248
997.72729	4330.0435
998.57953	4343.1641
999.43182	4350.7969
1000.2841	4361.1704
1001.1364	4380.2529
1001.9886	4397.7739
1002.8409	4393.9829
1003.6932	4387.3271
1004.5455	4393.7715
1005.3977	4404.9771
1006.25	4395.9253
1007.1023	4379.6895
1007.9545	4374.4263
1008.8068	4372.0371
1009.6591	4380.2905
1010.5114	4395.8115
1011.3636	4403.9282
1012.2159	4408.709
1013.0682	4424.3989
1013.9205	4447.0938
1014.7727	4440.0947
1015.625	4390.3628
1016.4773	4363.0811
1017.3295	4385.0713
1018.1818	4409.2422
1019.0341	4435.0757
1019.8864	4453.4805
1020.7386	4429.1221
1021.5909	4402.2085
1022.4432	4385.6235
1023.2955	4372.4883
1024.1477	4394.3286
1025	4414.9121
1025.8523	4428.9688
1026.7046	4439.75
1027.5568	4437.1968
1028.4091	4437.2056
1029.2614	4438.5029
1030.1136	4435.3896
1030.9659	4417.3101
1031.8182	4389.5249
1032.6704	4393.2822
1033.5227	4432.5684
1034.375	4449.7915
1035.2273	4441.1558
1036.0796	4435.5103
1036.9318	4422.8076
1037.7841	4414.5239
1038.6364	4424.5845
1039.4886	4437.542
1040.3409	4456.4829
1041.1932	4468.8105
1042.0454	4457.2295
1042.8977	4447.7109
1043.75	4451.8516
1044.6023	4453.3403
1045.4546	4434.3452
1046.3068	4413.9658
1047.1591	4421.1724
1048.0114	4436.7676
1048.8636	4439.5015
1049.7159	4430.3818
1050.5682	4441.938
1051.4204	4472.166
1052.2727	4495.5483
1053.125	4511.1533
1053.9773	4496.3208
1054.8296	4449.4961
1055.6818	4436.6196
1056.5341	4473.6064
1057.3864	4488.9126
1058.2386	4469.2168
1059.0909	4458.2607
1059.9432	4451.0537
1060.7954	4444.561
1061.6477	4467.6313
1062.5	4487.3911
1063.3523	4483.7847
1064.2046	4482.3711
1065.0568	4504.4438
1065.9091	4523.5049
1066.7614	4506.6963
1067.6136	4492.752
1068.4659	4498.2671
1069.3182	4499.23
1070.1704	4516.918
1071.0227	4547.9478
1071.875	4551.4551
1072.7273	4533.4111
1073.5796	4529.0815
1074.4318	4540.3921
1075.2841	4546.7925
1076.1364	4551.3647
1076.9886	4548.5576
1077.8409	4528.8184
1078.6932	4534.0757
1079.5454	4588.731
1080.3977	4623.96
1081.25	4610.2334
1082.1023	4602.4487
1082.9546	4607.9883
1083.8068	4613.4146
1084.6591	4627.146
1085.5114	4640.4575
1086.3636	4653.4312
1087.2159	4663.8325
1088.0682	4641.9434
1088.9204	4617.6641
1089.7727	4612.3486
1090.625	4610.9028
1091.4773	4633.1929
1092.3296	4654.1685
1093.1818	4663.9683
1094.0341	4673.1313
1094.8864	4691.897
1095.7386	4713.3638
1096.5909	4702.248
1097.4432	4672.5767
1098.2954	4666.0088
1099.1477	4680.728
1100	4694.2637
1100.8523	4712.123
1101.7046	4727.8604
1102.5568	4723.2749
1103.4091	4724.8833
1104.2614	4740.5747
1105.1136	4747.7261
1105.9659	4766.0576
1106.8182	4786.5737
1107.6704	4776.9131
1108.5227	4770.7954
1109.375	4780.4722
1110.2273	4786.9946
1111.0796	4779.9043
1111.9318	4774.4497
1112.7841	4794.4014
1113.6364	4814.0791
1114.4886	4808.7578
1115.3409	4805.1323
1116.1932	4802.7168
1117.0454	4798.8491
1117.8977	4794.6094
1118.75	4793.4004
1119.6023	4810.8916
1120.4546	4832.9097
1121.3068	4855.8433
1122.1591	4874.9512
1123.0114	4869.6431
1123.8636	4853.9185
1124.7159	4845.5605
1125.5682	4838.7852
1126.4204	4849.5454
1127.2727	4876.6504
1128.125	4890.0425
1128.9773	4894.6348
1129.8296	4898.5581
1130.6818	4891.0435
1131.5341	4892.2573
1132.3864	4926.4009
1133.2386	4955.0444
1134.0909	4946.5669
1134.9432	4934.9663
1135.7954	4924.7764
1136.6477	4917.9512
1137.5	4935.2046
1138.3523	4953.1797
1139.2046	4965.2041
1140.0568	4974.1284
1140.9091	4981.6548
1141.7614	4993.5327
1142.6136	4983.2603
1143.4659	4970.6543
1144.3182	4998.8496
1145.1704	5028.9561
1146.0227	5045.8442
